"1321339126_65665_m3a40602af-6557-4a75-a8a1-2fdc13b29b17"	"y-coordinates"	-1437	-1374.8	-1302.6	-1232.8	-1159.1	-1087.5	-1018	-949	-885.1	-827	-774	-723.3	-691.2	-681	-733.9	-836.8	-943.3	-1043.8	-1139.2	-1231	-1316	-1403.9	-1489	-1570.4	-1633	-1642	-1709.7	-1770.7	-1828.3	-1905.7	-1973.1	-2047.8	-2119.6	-2182.6	-2230	-2281.6	-2298.1	-2338.2	-2350.3	-2318.2	-2261.1	-2193.2	-2121.1	-2053.9	-2009.9	-1959.2	-1905.2	-1850.2	-1794.5	-1736	-1602	-1553	-1478.9	-1391.1	-1300.8	-1207.5	-1113.7	-1018.4	-914.1	-805.6	-691.9	-616.1	-615.5	-646.5	-696.9	-752.9	-815.3	-881.8	-952.8	-1024.7	-1100	-1175.4	-1252.9	-1332.2	-1412	-1709	-1772.7	-1833.6	-1888.2	-1943.1	-1992	-2048	-2121.6	-2199.6	-2274.4	-2339	-2369.2	-2331.8	-2314.4	-2291	-2224.2	-2176.4	-2093.2	-2015	-1939.3	-1859.7	-1789.8	-1724.7	-1648.1	-1603
"1321497909_65665_m321f05d11-4448-4a6b-a664-731062b28e63"	"x-coordinates"	2110	2035.1	2013	1942	1861.6	1778.8	1685.9	1588.6	1493.3	1391.2	1286.6	1176.2	1056.4	924.2	827	817.4	840	884.1	935.8	997.8	1069	1159.8	1273.5	1405.1	1539	1543	1462.9	1377.7	1295.9	1227.3	1170.4	1131.3	1133.7	1143	1178	1255.3	1334.6	1429.6	1522.4	1604	1655	1685	1711.8	1753.8	1837.8	1913	1988.3	2045.1	2079	2086	2707	2836	2960.8	3063.7	3148.7	3213.6	3277.3	3331.9	3375	3396.6	3374	3267.6	3137.8	3019.9	2910.9	2806.2	2708.2	2612	2514.9	2424.6	2340	2260.8	2195.1	2144.7	2130	2176	2243.4	2308.7	2377.1	2437.5	2484.1	2510.3	2531.6	2570.1	2631.1	2712.4	2796.4	2878.5	2950	3020	3054.8	3088.7	3084.1	3087	3043.6	2994.1	2932.5	2859.7	2785.5	2711
"1321497909_65665_m321f05d11-4448-4a6b-a664-731062b28e63"	"y-coordinates"	-1538	-1564.5	-1595	-1487.4	-1385.8	-1286.7	-1193.4	-1102.5	-1007.5	-921.7	-841.8	-776	-733	-731.9	-809.9	-939.9	-1068.2	-1187.6	-1303.8	-1415.8	-1523.9	-1622.8	-1680.5	-1672.9	-1680	-1680	-1721.1	-1759.2	-1805.1	-1870	-1947.3	-2032.1	-2129.8	-2225.4	-2311.9	-2364.3	-2416.6	-2430.8	-2447.8	-2402.2	-2322.4	-2234	-2144.2	-2061.2	-2020.3	-1959.9	-1900.7	-1849.1	-1925	-1837	-1682	-1675.2	-1666.1	-1592.5	-1494.4	-1386.2	-1277.6	-1165.2	-1048	-921.9	-797.4	-733	-737.7	-779.1	-842	-915.3	-1002.1	-1089.4	-1178.4	-1272	-1373	-1475.3	-1581.9	-1621	-1513	-1861	-1911.8	-1967.9	-2024.8	-2083.4	-2150.1	-2229.3	-2310.6	-2384.7	-2443	-2451.9	-2437.3	-2418	-2373	-2329	-2253.3	-2177.1	-2087.8	-2003.9	-1931.8	-1862.2	-1803.5	-1762	-1723.5	-1686
"1321497909_65665_m373449596-52e4-47b8-ac76-40b808b056a3"	"x-coordinates"	2076	2005.4	1936	1860.9	1778.5	1689.1	1602.5	1509.2	1416.5	1318.4	1215.9	1106.4	985.9	872.5	823.6	830.4	858.5	904	959.4	1019	1085.4	1166.3	1264.3	1382.3	1505	1506	1442.1	1365.9	1291	1225.1	1173.9	1128.8	1127	1126.3	1158.9	1192.7	1267.4	1339.9	1425.4	1509.7	1592.1	1656	1692	1712.8	1744	1799.8	1862.3	1929.1	1995.9	2066	2722	2843	2966.8	3077.1	3168	3241	3301	3351.9	3401	3432.8	3449	3421.6	3319.6	3193.8	3083.3	2979	2879.8	2780.7	2691.9	2597.1	2524.9	2437.6	2353.5	2279.1	2213	2187	2244	2313.6	2384	2464.4	2513.6	2549.6	2573.7	2606.1	2660.7	2742.4	2829.5	2920.4	2996.1	3074.4	3114.3	3140.8	3136.9	3133	3081.1	3029.3	2959	2881.7	2802.5	2723
"1321497909_65665_m373449596-52e4-47b8-ac76-40b808b056a3"	"y-coordinates"	-1558	-1466.6	-1368	-1272.3	-1179.7	-1093.2	-999.9	-919.7	-839.6	-769	-709	-665.9	-654.5	-689.2	-798.4	-920.8	-1036.5	-1145	-1249.4	-1352.1	-1451.9	-1544.9	-1610.2	-1617.3	-1618	-1619	-1664	-1703	-1745	-1802.5	-1873.6	-1947.3	-2034	-2124.9	-2203.8	-2282.6	-2327	-2375	-2391.5	-2410.8	-2397	-2337.5	-2260.1	-2176.3	-2096.9	-2034.6	-1971.6	-1912.8	-1857	-1803	-1631	-1617	-1630.2	-1583	-1496	-1396.3	-1291.3	-1182.5	-1073	-956.2	-832.2	-710.4	-649.8	-653.9	-700.9	-762.6	-836.6	-912.5	-1002.7	-1085.6	-1180.3	-1265.8	-1353.7	-1451.7	-1549	-1789	-1847.9	-1906.5	-1964.7	-1997.7	-2066.4	-2146.6	-2231.7	-2313.3	-2384.5	-2420	-2399.9	-2389.6	-2343	-2301.4	-2221.6	-2136.9	-2044.1	-1954.8	-1881.2	-1807.6	-1751	-1708	-1669.6	-1632
"1322217622_65665_m3e1c02380-6b5d-4b96-9657-7873554a69b4"	"x-coordinates"	2066	1988.8	1910.1	1820	1732.5	1640.1	1541.7	1443.8	1344.8	1242.2	1134.5	1020	894.4	808.9	814.5	852.3	907	981.9	1054.8	1128	1194	1280.5	1351.7	1472.9	1593	1593	1506	1434.5	1381.7	1377.9	1361.4	1379.4	1408.2	1328.2	1234.1	1169.7	1233.6	1328.6	1370	1462	1575.9	1677.2	1801.6	1866.1	1886.3	1920.1	1993	2023.7	2048.4	2089	2670	2784.8	2897.5	2970	3052.9	3117	3185	3254.8	3326	3380.1	3420.6	3420.2	3339.7	3217.2	3103.9	2997.6	2897.1	2799.8	2704.2	2608.8	2514.1	2431.2	2341.7	2265	2189	2187	2237.7	2269.5	2304.9	2374.7	2398.9	2424.1	2505.1	2623.3	2723.5	2833.4	2922.7	2977.1	3077.5	3115.1	3043.7	2945.8	2874.9	2917.7	2911.8	2907.7	2886	2840	2761.3	2674
"1322217622_65665_m3e1c02380-6b5d-4b96-9657-7873554a69b4"	"y-coordinates"	-1360	-1272.4	-1175.6	-1084.2	-994	-907.4	-831	-754.6	-681	-616.1	-563.6	-527.5	-530	-609.7	-729.5	-843.4	-950.1	-1047.4	-1146.7	-1245.9	-1348	-1438.7	-1540.1	-1560.2	-1549	-1551	-1645.3	-1748.6	-1860.5	-1973.7	-2089.7	-2191.6	-2299.8	-2400.1	-2489.8	-2596	-2699.5	-2638.5	-2521.9	-2450.7	-2500.1	-2425.6	-2439.9	-2339.7	-2214.3	-2099	-1997.8	-1876.8	-1753.3	-1639	-1532	-1546.8	-1511.7	-1413.6	-1324.2	-1223	-1123.3	-1024.3	-926	-820.6	-709.5	-591.3	-511.1	-505.8	-541.1	-593	-659	-732.7	-810.5	-889	-969	-1065.4	-1152.6	-1248.7	-1338	-1667	-1770.7	-1887.5	-2002.8	-2102.6	-2223.2	-2342.8	-2421	-2399.4	-2464.4	-2412.7	-2489.7	-2597.1	-2641.3	-2533.5	-2430.5	-2353.7	-2255.3	-2151	-2045.6	-1933.6	-1826.2	-1717.1	-1622.1	-1536
"1337837888_0_default"	"x-coordinates"	1461	1414.1	1375.2	1332.9	1287.8	1239.1	1191.2	1140	1087.2	1032.7	976.9	917.5	853.7	794.3	782.8	806.7	832	858.9	882.9	888.7	911.9	956.6	1009	1074	1137	1140	1095.9	1047.9	1012	994.4	1005	1010.3	1019.8	1043.1	1028	992.9	976.8	1018.6	1060.2	1115.8	1170	1220.2	1253	1295	1312.8	1330.1	1351	1376.1	1416.1	1458	1854	1916.9	1978.7	2031.4	2071	2096.1	2112.5	2120	2145	2164.3	2182.1	2185.8	2127.6	2064.4	2006.2	1952	1899.6	1848.5	1799.6	1754	1708.7	1671	1633.2	1601.9	1561	1580	1628.3	1661.1	1691.9	1715	1732.9	1757	1807	1836.2	1878.6	1932	1984.8	2023.1	2057.7	2025	1995.7	2001.7	2006.7	2029	2016.5	2019	1991.5	1951.7	1903.7	1855
"1337837888_0_default"	"y-coordinates"	-3078	-3034.4	-2985	-2935.5	-2888.3	-2843.3	-2801	-2763	-2729	-2698.8	-2672	-2653.9	-2649.6	-2667.8	-2725.6	-2782.6	-2839	-2894.8	-2951.8	-3014.7	-3072	-3115.9	-3151	-3161.3	-3155	-3158	-3191	-3225	-3270.5	-3326.8	-3383.5	-3436	-3491.3	-3543.1	-3596.6	-3643.5	-3691.6	-3651.8	-3610	-3613.8	-3631.2	-3634.9	-3587	-3550.5	-3495.8	-3440.8	-3387.4	-3335.7	-3290.2	-3251	-3131	-3130.6	-3119.2	-3089	-3038.9	-2982.9	-2922.2	-2861	-2805	-2746.6	-2687.7	-2624.5	-2603.6	-2606.1	-2625.8	-2655	-2688.7	-2725.6	-2766.2	-2811.9	-2858.4	-2909.1	-2959.8	-3013.2	-3062	-3277	-3302.7	-3349.2	-3395.9	-3445.8	-3497.8	-3547.4	-3572	-3618.1	-3593.4	-3577	-3573	-3614.1	-3624.9	-3579	-3531.6	-3484	-3432.7	-3384.6	-3331.5	-3274.4	-3226.3	-3185.7	-3158	-3132
"1337837890_0_default"	"x-coordinates"	1394	1360.1	1320.7	1271	1215.1	1148.3	1073.5	997.7	919.6	840.2	756.4	667.1	571.2	481.4	451.3	484.7	523	541.9	554.7	574.3	602.5	661.1	728.4	815.8	903	903	817.7	740.6	715.2	677.3	683.1	709	720	780	758.5	696.2	684.5	768	800.1	858.9	946.1	1045.1	1111.9	1190	1229.9	1254.7	1287.7	1319.2	1355.1	1410	1970	2059.3	2150.8	2234.6	2290.5	2317.1	2338.4	2356.4	2376.2	2408	2442.2	2425.2	2334.6	2236.1	2146.3	2061.4	1979.9	1900.9	1824.1	1748.8	1684	1625.5	1581.1	1545	1509	1506	1563.9	1599.1	1634.2	1663.9	1697.3	1729.1	1786	1851.1	1939.2	2033	2108	2148.2	2231.8	2192.3	2137.1	2149	2205.7	2229.5	2226	2230.1	2206.8	2148.9	2066.7	1976
"1337837890_0_default"	"y-coordinates"	-2951	-2865.2	-2781.7	-2702.4	-2625.7	-2555.5	-2495	-2436.9	-2384.4	-2335.2	-2296.4	-2271	-2264.5	-2288.7	-2370.6	-2456.6	-2540.6	-2632.6	-2724.7	-2816.4	-2904.5	-2980	-3043.1	-3073.3	-3096	-3097	-3159.3	-3231.4	-3323.7	-3420.4	-3523.5	-3621.3	-3727	-3812.6	-3911.5	-3996.8	-4093	-4062.7	-3964.9	-3923	-3938.1	-3951	-3872.8	-3805.2	-3710.6	-3609.8	-3512.3	-3414.3	-3318.1	-3235	-3080	-3055.9	-3033.1	-2992.6	-2914.8	-2824.8	-2732.6	-2639.1	-2546.3	-2458.5	-2371.6	-2281.1	-2255.7	-2263.9	-2290.9	-2330	-2377	-2430	-2488.6	-2550.5	-2624.5	-2701.2	-2783.9	-2869.9	-2956	-3212	-3295.8	-3393.4	-3491	-3590.9	-3689.2	-3788.2	-3875	-3956	-3936	-3941.7	-3988	-4083.7	-4069.5	-3974.7	-3885.5	-3786.7	-3701.7	-3599.4	-3496.6	-3390.1	-3287.6	-3206	-3137.9	-3086
"1337837892_0_default"	"x-coordinates"	1458	1409	1369.5	1325.6	1277.4	1229.8	1178.7	1124.9	1068.6	1011.6	952.2	890.3	819.5	753.7	730.3	743.9	762.4	780.9	803.5	823.3	846.8	884.9	930.9	989.4	1055	1056	1013.8	969.7	940.8	928.4	934.2	935.1	958.4	987.1	987.2	956.6	947.7	996.2	1044	1108.2	1173.6	1237.3	1278	1328.9	1341.4	1349.2	1358	1376.9	1403.5	1447	1964	2019.8	2072.5	2110.7	2139	2157.1	2170.3	2190	2207.9	2218.9	2229.9	2187.7	2120	2056.1	1995.9	1939.2	1884.4	1831.1	1782	1738	1695	1658.3	1623	1594.1	1560	1558	1608.7	1645.1	1670.7	1690.1	1705.1	1734.2	1789	1827.4	1887.5	1949.9	2010.5	2065.1	2113.9	2122.9	2085	2054.4	2084.5	2073.3	2106.1	2081.7	2089	2058.7	2020	1965
"1337837892_0_default"	"y-coordinates"	-3075	-3027.8	-2971.6	-2918	-2868.4	-2818.5	-2770.7	-2728	-2690	-2653.6	-2623	-2598.4	-2588.9	-2605.5	-2665.5	-2732	-2796.4	-2860.8	-2923.5	-2987.3	-3049.6	-3105.9	-3154.7	-3187.4	-3203	-3203	-3239	-3285.3	-3343	-3407.3	-3470.6	-3532.3	-3588.6	-3642	-3701.4	-3758.4	-3813	-3768.8	-3723	-3722.3	-3732.7	-3738.8	-3687.7	-3643.4	-3578.6	-3512.1	-3446.1	-3384.2	-3325.5	-3277	-3161	-3130.1	-3090	-3036.4	-2978.3	-2916	-2851.6	-2790	-2727.6	-2662.3	-2595	-2550.3	-2544.7	-2558.9	-2582.1	-2613.8	-2650	-2688.6	-2735.9	-2786.3	-2838.3	-2892.9	-2948.1	-3005.9	-3061	-3273	-3312.3	-3365.2	-3422.6	-3482.5	-3544.3	-3601.3	-3640.1	-3690.4	-3690.5	-3677.1	-3666.6	-3696.7	-3740.9	-3703	-3650.7	-3595.4	-3539.4	-3476.3	-3422.1	-3363.7	-3301	-3245.6	-3193.1	-3162
"1337837902_0_default"	"x-coordinates"	1411	1365.3	1321.2	1275.7	1227.4	1177.2	1126	1073.7	1021.8	968.1	912.3	854.5	790.5	730.3	693.4	721.4	760.6	794.1	825	844.9	868	900.1	949.8	1008.8	1060	1060	1014.5	983.1	960.1	969.6	965.7	981.8	1007	995.9	969.2	945	964	993.9	1036.3	1094.3	1135.5	1182.6	1219.2	1253.1	1267.9	1286.7	1311	1341	1375.5	1410	1893	1950	2003.4	2042.4	2069	2091	2112.4	2144	2175.7	2209.1	2227.9	2183.5	2125.8	2063.8	2007.6	1954.8	1903.2	1852.8	1802.6	1753.2	1704.2	1658.3	1615	1567.4	1516	1507	1546	1578	1607	1634.3	1653.9	1671	1697	1745	1782	1823.9	1876.5	1929.2	1957	1990.1	1978.8	1954.2	1931.1	1939.2	1946.8	1968.4	1958.6	1955.9	1931.9	1899
"1337837902_0_default"	"y-coordinates"	-3093	-3051.2	-3005.4	-2965.7	-2927.3	-2892.1	-2859.1	-2828.8	-2797.8	-2771	-2749.2	-2732.3	-2723.1	-2738.9	-2780.4	-2833.6	-2882.1	-2933.1	-2985.1	-3041.7	-3096.9	-3148.4	-3184.1	-3198.5	-3213	-3214	-3250.6	-3296.4	-3347.5	-3403.5	-3459.8	-3513.6	-3560	-3615.2	-3664.8	-3715.4	-3722.3	-3674	-3637	-3635.4	-3673.9	-3652.7	-3614.8	-3571.7	-3517.2	-3464.4	-3413.8	-3365.6	-3319.2	-3274	-3214	-3202	-3179.7	-3134.4	-3082.8	-3029.3	-2975.5	-2926	-2876.5	-2827.8	-2773.9	-2738.4	-2723.4	-2732.9	-2748.4	-2772	-2798.7	-2828.3	-2858	-2890	-2922.9	-2961.9	-3002.7	-3039	-3066	-3274	-3312.3	-3357.6	-3404.1	-3451.4	-3501.8	-3553.2	-3601.1	-3628.5	-3665.9	-3631	-3616.6	-3631.9	-3680.2	-3722.2	-3672.7	-3624.3	-3575.4	-3522.8	-3473	-3420.1	-3364.8	-3313.5	-3264.9	-3220
"1337837906_0_default"	"x-coordinates"	1444	1382.9	1326.2	1262.6	1197.4	1131	1062.3	993.4	922.7	850.8	776.1	696.1	612.1	534.3	490.5	524	566.8	608.1	643	680.2	715.1	763	825	902.2	984	986	939.3	902.6	879.1	881.6	886.1	924.1	939	959.9	932.1	909.7	937	966	1010.7	1084.5	1154.3	1211	1264.5	1317	1336	1342.3	1353.8	1372	1400.9	1443	2028	2107.6	2178.5	2230.3	2268.9	2295.9	2324.3	2355.6	2390.6	2428.8	2455.3	2393.1	2314.7	2233.6	2157.4	2086	2017.7	1950.8	1885.1	1819.9	1759.1	1696.7	1637.9	1590.8	1543	1555	1600	1641.4	1667	1690.1	1703.9	1726.9	1774	1836.9	1889.8	1957.9	2033.3	2096	2130.1	2174.1	2142	2104	2087.1	2113.3	2133.5	2137.7	2141.8	2116.7	2081.4	2029
"1337837906_0_default"	"y-coordinates"	-3026	-2976.2	-2913.1	-2861.8	-2813	-2767	-2726.5	-2686.4	-2650.8	-2618	-2592.1	-2579	-2578.6	-2597	-2654.5	-2726.1	-2793.9	-2862.2	-2933.2	-3003.3	-3074.3	-3139.9	-3192.1	-3212.2	-3207	-3207	-3261.8	-3325.5	-3394.7	-3467.6	-3542.1	-3605.4	-3678.1	-3745.3	-3812.7	-3882.3	-3918.1	-3851.2	-3794.3	-3789.7	-3810.2	-3768	-3722.1	-3675.1	-3604	-3527.7	-3453.5	-3382.1	-3315.2	-3258	-3164	-3154.3	-3123.9	-3062.5	-2994.2	-2921.2	-2848.7	-2777.4	-2707.7	-2639.3	-2564.9	-2519.1	-2500.3	-2512.4	-2531.9	-2563	-2601.3	-2643.3	-2688	-2733.9	-2788.9	-2842	-2899	-2959.8	-3020	-3239	-3296	-3358.2	-3427	-3496.8	-3570.5	-3640.4	-3692	-3724.3	-3774.7	-3748	-3734.8	-3775.9	-3841.2	-3834.5	-3768	-3704.4	-3635.4	-3567.5	-3499.1	-3426.7	-3350.6	-3281.6	-3215.5	-3165
"1337837927_0_default"	"x-coordinates"	1445	1389.1	1349	1294.6	1234	1168.3	1102	1033.3	962.5	889.9	816.3	739.4	657.1	580.2	523.1	543.1	585	630.4	670.1	697.1	722	758	808.4	881.4	960	961	909.9	866	840.9	833.6	823.8	858.3	872	928.7	905.5	865	870.1	922	969.3	1047.3	1124.2	1188.5	1246.5	1289.6	1313.9	1337.3	1363	1395.1	1425.7	1463	2068	2139.4	2207.6	2258.2	2290.9	2316.1	2341.9	2380	2419.6	2454.8	2456.1	2387.2	2306.5	2225.9	2151.6	2080.5	2011	1942.9	1874.8	1810.3	1749	1692.1	1644.4	1598.5	1557	1557	1590.2	1621	1648.6	1675.8	1701	1728.9	1759	1791	1818	1853.7	1916.5	1979.3	2042.2	2083.4	2110	2150.9	2158.1	2192.2	2180.8	2193.2	2174.1	2155.5	2120.4	2069
"1337837927_0_default"	"y-coordinates"	-2969	-2913.9	-2845.7	-2788.6	-2733.1	-2688.2	-2645	-2607.4	-2574.9	-2546.9	-2521.2	-2503.5	-2497	-2514.8	-2564.9	-2639	-2705.9	-2771.4	-2839.1	-2912.2	-2986.1	-3055.4	-3117.6	-3146.4	-3160	-3160	-3211.2	-3277.2	-3351.1	-3430.2	-3513.1	-3585.3	-3664	-3720.7	-3793.5	-3861	-3928.1	-3877	-3816	-3820.9	-3819.1	-3787.3	-3729.2	-3663.5	-3589.2	-3514.6	-3440.9	-3369.9	-3298.3	-3232	-3130	-3103.5	-3063.8	-3000.3	-2929.1	-2854.8	-2780.7	-2711.8	-2643.4	-2573.3	-2493.1	-2457.8	-2445.3	-2458	-2483.3	-2516	-2553	-2593.1	-2633.2	-2682	-2735.3	-2794.7	-2859.7	-2925.5	-2993	-3212	-3266.9	-3324.6	-3383.6	-3442.7	-3502.7	-3561.5	-3619.5	-3676.6	-3735.9	-3791.2	-3786.5	-3790.3	-3769.9	-3723.5	-3664.1	-3611.2	-3543.8	-3487.5	-3423.3	-3358.4	-3295.2	-3232.5	-3176.9	-3131
"1337837984_0_default"	"x-coordinates"	1494	1450	1416.9	1372.5	1330	1283.9	1240.6	1180.2	1121.3	1065.1	1004.8	941.7	873.3	801	746.8	750.7	771	784.8	797.3	810.9	826.9	847.2	879.5	935.7	995	995	941.8	906.9	871	860.1	855	852.7	889.9	870.1	911.6	924.6	944.8	986.5	1045.1	1098.9	1146.2	1205.1	1253	1277	1300.1	1326.6	1356.9	1387	1420.4	1476	2011	2077.1	2140.3	2188.3	2216.1	2230.8	2239.7	2248.6	2252.6	2272.9	2284.1	2246.5	2170.4	2100.4	2036	1977.4	1920.4	1868.1	1816.6	1766	1723.5	1680.1	1639.1	1596	1558	1610	1661.2	1690.7	1716	1743.4	1766.9	1789	1815.4	1870.2	1921.8	1979.6	2029.2	2074.3	2118	2151	2162.9	2162.8	2179.3	2198	2185.9	2182.2	2157.1	2128	2075.1	2016
"1337837984_0_default"	"y-coordinates"	-3061	-3007.5	-2946.5	-2890.3	-2831.7	-2777.1	-2717.7	-2674.9	-2630.6	-2586	-2549.9	-2520.7	-2504.1	-2499	-2536.5	-2608.7	-2675.5	-2745	-2815.1	-2884.7	-2953.3	-3020.2	-3081.3	-3127.4	-3161	-3162	-3197.8	-3251.3	-3304	-3366.1	-3427.5	-3486.1	-3540.1	-3600	-3647.4	-3709.6	-3768.2	-3814.5	-3796	-3762.4	-3717.9	-3697	-3654.5	-3596.9	-3538.9	-3482.3	-3427.3	-3372.1	-3317.7	-3285	-3160	-3133.9	-3096.9	-3038.5	-2971.9	-2899.9	-2825.6	-2751.2	-2674.8	-2605.1	-2532.5	-2477.8	-2479.2	-2498.6	-2531.7	-2575.3	-2625.2	-2680.7	-2736.2	-2793.3	-2853.8	-2913.9	-2975	-3034	-3052	-3308	-3344.1	-3399.7	-3457	-3513.5	-3571.6	-3630.2	-3687.8	-3719.6	-3758.7	-3783	-3824.1	-3795.6	-3750	-3700	-3637.1	-3574.3	-3514.8	-3456.4	-3395.2	-3332.3	-3274.9	-3219.1	-3186	-3165
"1337838003_0_default"	"x-coordinates"	1429	1382.7	1339	1291.7	1237.3	1183.7	1127.4	1071.2	1014.6	957.2	897	831.8	764	699.2	653	665.9	697	731.5	767.2	801.9	829	858.6	893.2	946.4	1010	1011	977.7	955.2	932.5	946.6	947.7	976.8	995.1	1001.9	981.1	959.9	982	1008.4	1050.8	1115.9	1173.9	1227.2	1253.9	1287.1	1308.2	1326	1348.1	1373.8	1400	1436	1913	1981.1	2045.6	2095.1	2120.5	2150.8	2178.2	2215	2252.4	2290.5	2316.6	2287.3	2224.1	2153.1	2085.3	2022.4	1962.5	1903.4	1844.7	1786.9	1732.3	1677.2	1624.9	1572.6	1525	1520	1553.9	1581.9	1606.3	1628.9	1644.8	1660.9	1698.6	1732.1	1786.5	1848	1912.2	1953.5	1974.3	1992.9	1973.3	1954.3	1980.5	1990	2025.3	2021.1	2031	2003	1967.2	1914
"1337838003_0_default"	"y-coordinates"	-3044	-2998.6	-2949.9	-2903.4	-2862.7	-2822.9	-2789.6	-2756	-2723.4	-2693	-2669	-2657.3	-2656.1	-2668.9	-2709.9	-2772.9	-2830.1	-2885.9	-2941.2	-2996.9	-3055.7	-3113.6	-3169.3	-3207.4	-3223	-3223	-3274	-3332.8	-3391.5	-3454.2	-3516	-3572	-3630.3	-3691.4	-3750.8	-3810.2	-3838.9	-3781.7	-3736.8	-3742.4	-3767.9	-3733.2	-3676.2	-3621.8	-3562.4	-3501.7	-3442.8	-3385.3	-3328.1	-3281	-3212	-3203.2	-3183	-3134.9	-3072.6	-3012.2	-2950.7	-2893	-2835.6	-2778.5	-2716.4	-2656.4	-2633	-2629.6	-2641.9	-2666	-2697.5	-2730.7	-2765.1	-2801.5	-2845.7	-2888.5	-2937	-2986.5	-3035	-3259	-3312.8	-3372.9	-3434.4	-3496.7	-3561.8	-3626.8	-3681.7	-3737.1	-3773.4	-3753	-3749	-3799.5	-3862.8	-3817.9	-3754.4	-3690.6	-3630.9	-3564	-3506.2	-3438.5	-3376	-3315.9	-3258.6	-3213
"1337838004_0_default"	"x-coordinates"	1455	1406.6	1360.9	1316.9	1271.3	1224.8	1176.4	1126.6	1076.9	1023.2	968.8	911.1	849.1	783.1	753.6	762.3	782	805.5	820.9	830.3	848	875	909.2	961.1	1000	1000	957.5	929	901	903	899.5	926.2	939.5	953	926.7	931.6	965.6	1020.9	1073.4	1126	1181.7	1222.4	1266.7	1291.9	1304.9	1323	1352	1380.7	1416.3	1456	1995	2055.4	2109.7	2153	2184.9	2207.6	2220.8	2237.7	2263	2289.7	2302	2279.3	2211.4	2144.6	2083.5	2025	1969.1	1915.2	1862.5	1809.5	1758.3	1703.1	1659.4	1611.1	1559	1543	1580	1614.9	1644	1670	1687.1	1696.6	1719	1765	1808	1862.3	1918.9	1974.8	2023	2063.5	2049	2028.6	2052.6	2066.3	2086.1	2095.8	2085	2062.2	2031.3	1996
"1337838004_0_default"	"y-coordinates"	-3085	-3046.1	-2995.5	-2946.1	-2897.6	-2849.1	-2803	-2760.2	-2716.9	-2680.5	-2645.9	-2619.1	-2602.9	-2605.9	-2658.3	-2723.8	-2784.4	-2843.5	-2905.8	-2970.7	-3032.1	-3089.7	-3144.3	-3181	-3219	-3220	-3263.5	-3313.9	-3365.7	-3423.3	-3482.4	-3534.7	-3592.7	-3646	-3698.5	-3738.7	-3687.5	-3681	-3705.8	-3732	-3721	-3677	-3654.4	-3601.4	-3543.4	-3487.4	-3436	-3384.5	-3335.9	-3293	-3233	-3211.1	-3173	-3122.2	-3064.2	-3002.4	-2936.6	-2872.3	-2811.6	-2751.4	-2685.2	-2627.1	-2619.1	-2629.9	-2654.4	-2685	-2722	-2764	-2807.3	-2851.3	-2898.2	-2943.6	-2996.8	-3047.2	-3089	-3291	-3339.6	-3390.9	-3444.5	-3499.5	-3558.1	-3619.9	-3675.8	-3713	-3755.6	-3772.8	-3750.6	-3727	-3757.5	-3800.6	-3742.9	-3684.8	-3627	-3567	-3511.1	-3450.3	-3392.5	-3336.2	-3283.3	-3234
"1337838014_0_default"	"x-coordinates"	1440	1379.8	1331.4	1277.5	1218.4	1154.6	1089.2	1023.3	955.4	884.1	809.5	731.2	650.9	605.1	627	666	697.9	723	750.8	778.8	823.5	888.1	969	1049	1129	1130	1080.6	1025.3	977.8	942.9	930	926	947.4	967.9	999.6	1035.6	1044.1	1041.4	1095.7	1160.2	1220.6	1274	1303.4	1350.1	1369	1378.3	1387	1400.7	1421.6	1456	1932	2010	2086.2	2146.6	2198.4	2225.1	2248.1	2271.1	2295	2328.2	2359.1	2354.8	2285.3	2207.3	2137.4	2068.2	2001.8	1937.1	1874.8	1813.5	1755.7	1697	1646.2	1593.8	1542	1551	1587.5	1609.2	1631.9	1645	1658	1685	1742.7	1777.3	1841.6	1907.8	1975.2	2016.3	2062.8	2034	2004	1992	2023.7	2043.2	2056.7	2078.2	2065.7	2042	1990.4	1933
"1337838014_0_default"	"y-coordinates"	-3012	-2961.6	-2897.2	-2836.3	-2777.6	-2729	-2683	-2638	-2597.9	-2566	-2542.1	-2527.2	-2533.1	-2590	-2667.1	-2735.4	-2806.7	-2880.8	-2953.8	-3026.7	-3091.5	-3134	-3141.4	-3130.3	-3139	-3140	-3177.3	-3209.5	-3254.4	-3308.6	-3371.9	-3433	-3492.8	-3553	-3606.6	-3656.2	-3718.9	-3778.2	-3745.3	-3742.7	-3762.6	-3746.8	-3690.9	-3646.9	-3586.1	-3521.3	-3456.3	-3393.4	-3333.4	-3282	-3127	-3121	-3109	-3066.1	-3009.5	-2939.5	-2867.8	-2796.2	-2725	-2657.7	-2589.3	-2514.9	-2487.4	-2501.9	-2529	-2557.8	-2593.2	-2633	-2678.3	-2726.2	-2780	-2835.1	-2895.7	-2953	-3009	-3249	-3305.5	-3372.3	-3438.7	-3509	-3579.4	-3644	-3683.5	-3743	-3727.2	-3704.1	-3718.9	-3779	-3815.2	-3751.5	-3688.2	-3619.9	-3557.3	-3488.7	-3423.5	-3354.8	-3285.7	-3219.7	-3168.1	-3128
